Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition
1.4913439697403261,0.35698603541204615,-0.037098940501160325,-0.016292750601160446,0.6145199911725122,-0.5236765387776686,0.6243991330089885,0.5002056959680156,0.8183209628290191,0.460769289151667,0.0,-0.8914066930922683,-0.6402302970217761,-0.8120131516191152,1.4448923553080681,0.0,0.9291883721417157,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.5902040740209411,0.27371136260275736,0.5975252403861906,-0.9238364787790887,1.0389604649689916,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.1617636386684627,0.25485042501197325,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Abnorml
1.496117463388407,2.268920859686177,0.03887205162805302,-1.7599984829021735,-0.19086267961122702,-0.5236765387776686,0.7841925247324009,0.7555811062834915,0.933770596945767,0.5880326006890322,0.0,-1.072807745773955,-0.7244233925551432,-0.9295992126786259,-0.7434859468195917,0.0,-1.4707228444162073,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-2.7454180600991993,0.0,-1.7633454627456018,-0.9442633213938101,0.771905701341469,0.27371136260275736,-0.30347095501775706,0.5046652089763263,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.9189262163014714,-0.6325399226988105,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
1.5056644506845684,0.35698603541204615,0.4946980044033331,0.19358414087098932,0.6145199911725122,0.892283811218261,0.5844507850781355,0.44913061390492043,-0.7017658863748277,1.2977702996474156,0.0,-1.143483480585002,0.15118480099187373,-0.03041168692942678,1.6401111245507338,0.0,1.7113250425061344,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.5447786671908091,0.27371136260275736,0.5707098774277397,1.6576701426646254,2.859822299779387,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-1.3525615165975549,1.7271940019280287,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Detchd,RFn,TA,TA,Y,WD,Normal
1.5128246911566896,-0.917637180770708,1.55829189421232,0.6497263866099348,1.4199026619562514,-0.5236765387776686,0.9439859164558131,0.908806352472777,0.06789834107015803,-1.0884167916781833,0.0,2.244240074691177,1.7104409302698307,1.5708337916162625,-0.7434859468195917,0.0,0.3712472294387591,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,0.9536073286619967,1.768390077992325,1.3161769676726727,0.09652186961763629,-0.11573240588638124,0.0,0.0,0.0,0.0,0.0,2.1377176028050107,-0.5953989389645461,1.0879107514343416,RL,Pave,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,New,Partial
1.51521143798073,-0.5989813767250195,-1.252634814568574,-1.0774391353298756,-0.19086267961122702,-0.5236765387776686,-2.1320368742198728,-2.002473325123648,-0.7017658863748277,-0.14862618340225517,0.0,-0.5521631659992433,-0.9938412982619176,-1.1301871991919088,-0.7434859468195917,0.0,-1.6184880785567162,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-2.771276031408824,-1.2209673527868101,-1.6978698288571998,-0.9238364787790887,2.215858967956198,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-1.5923702987941482,RL,Pave,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,BrkTil,Gd,TA,Mn,Rec,Unf,GasA,TA,N,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,TA,Y,WD,Normal
1.522371678452851,0.9942976435034232,0.3427560201449064,0.18807073741725508,-0.9962453503949662,-0.5236765387776686,0.90403756852496,0.908806352472777,-0.7017658863748277,-1.0884167916781833,0.0,-0.5521631659992433,-2.287047245654435,-1.254690087372567,0.7989833410236928,0.0,-0.07969150233486334,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.9536073286619967,0.27371136260275736,-0.4107324068515603,0.09652186961763629,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.1617636386684627,-0.2069547559395571,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Fin,TA,TA,Y,WD,Normal
1.5271451721009317,-0.917637180770708,0.03887205162805302,1.3605878719114017,-0.19086267961122702,2.3082441612141906,-0.5341029569857503,-0.9809716838617445,-0.7017658863748277,1.0285594483183735,0.0,-0.6558209103887788,0.47785401166133773,3.4591275956895804,-0.7434859468195917,0.0,1.762278571520103,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,0.5279066898577424,2.515964770819033,-0.7271327240528856,0.27371136260275736,0.3937284819019643,-0.9238364787790887,0.01750138690462331,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.1617636386684627,1.060745740790134,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,BrkFace,Plywood,BrkFace,TA,TA,CBlock,TA,TA,Mn,BLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
1.5343054125730529,0.03833023136635759,-0.6448668775348672,-0.060032418000785355,-0.19086267961122702,-0.5236765387776686,-1.7725017428421952,-2.002473325123648,-0.7017658863748277,-0.5891530310315964,0.0,-0.6181271851562204,-1.6943278530995312,-1.4483612467647022,0.6061746800432822,0.0,-0.4261754996298501,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.23584402767670568,-0.9442633213938101,-2.1353203357869766,-1.2209673527868101,-1.05430111785438,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.9189262163014714,-1.33883019944821,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,WdShing,Wd Shng,BrkFace,TA,TA,BrkTil,TA,TA,Mn,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,P,WD,Normal
1.548625893517295,-0.917637180770708,0.11484304375726637,-0.0453300087908274,0.6145199911725122,-0.5236765387776686,0.6643474809398416,0.5512807780311108,1.645710007332379,2.3379031343278047,0.0,-1.162330343201281,1.5555256344884354,1.4117467678298656,-0.7434859468195917,0.0,0.25405411270663125,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.6356294808510731,0.27371136260275736,0.3454608285767528,1.310748304209739,-0.11573240588638124,0.0,0.0,0.0,0.0,0.0,1.006223743353895,-1.3525615165975549,1.015470723049788,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
1.5533993871653757,1.1536255455262674,-0.037098940501160325,-0.5091910193650008,-0.9962453503949662,-0.5236765387776686,-0.6539480007783095,-1.13419693005103,-0.7017658863748277,0.7936117962493915,0.0,-1.233006078012328,-0.6705398114137883,-0.7497617075287861,-0.7434859468195917,0.0,-1.3382436689798887,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,-0.8634089445432815,-1.2209673527868101,-1.0113965371208586,0.86179063091518,2.2824758643517007,0.0,0.0,0.0,0.0,0.0,2.1377176028050107,-1.3525615165975549,-1.0128500717177178,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Po,Attchd,RFn,TA,TA,Y,WD,Normal
1.5581728808134565,2.268920859686177,-1.1766638224393606,-1.9033469726992636,0.6145199911725122,-0.5236765387776686,0.90403756852496,0.8577312704096818,-0.2688297584370232,1.530270580340679,0.0,-0.783037233048663,0.9863803086828744,1.3252864288155195,-0.7434859468195917,0.0,0.19036220143917043,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.23584402767670568,0.7858507247126115,0.9081819218318647,1.768390077992325,0.9193095958876004,0.7189404621396385,-0.4710225199957267,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,1.2251483852088787,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,New,Partial
1.560559627637497,0.35698603541204615,1.4823209020831067,1.265022212046675,1.4199026619562514,-0.5236765387776686,0.864089220594107,0.8577312704096818,1.6553308101754411,-1.0884167916781833,0.0,1.120495891195532,0.1040366674931882,0.05604865208491929,2.5077500989625814,0.0,2.6921804760250305,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,2.0554081249266387,0.7858507247126115,0.8627565150017329,1.768390077992325,0.8871311603374594,0.5454795429121952,-0.049115509490878964,0.0,0.0,0.0,0.0,0.0,-1.6339285953653753,-0.5953989389645461,1.8523884809836337,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,Gd,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Fin,TA,TA,Y,WD,Normal
1.5701066149336584,0.03833023136635759,-1.3286058066977873,-1.1219139231899984,-0.19086267961122702,0.892283811218261,-2.331778613874138,0.04052995740015901,-0.7017658863748277,-0.44231074848848273,0.0,0.22055820126820216,-0.29335474342430407,0.14942581822041304,0.33624255467070746,0.0,0.4655112581146011,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,-2.771276031408824,-1.2209673527868101,-1.3975377637225506,0.576090293364097,-0.559845048523063,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.9189262163014714,-0.7511604691785173,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,WdShing,Wd Shng,BrkFace,TA,TA,BrkTil,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Detchd,Unf,Fa,TA,Y,WD,Normal
1.5748801085817392,0.35698603541204615,-0.4929248932764404,-0.6646689967603061,-0.19086267961122702,-0.5236765387776686,0.8241408726632539,0.7555811062834915,-0.7017658863748277,0.7691380824922058,0.0,-1.2683439454178513,-0.7547329069471553,-0.8742645957094444,1.0134829763643995,0.0,0.4272961113541246,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.8173311081716009,0.27371136260275736,-0.42145855203494065,0.09652186961763629,0.7502872472551483,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,0.25485042501197325,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,TA,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
1.5772668554057794,-0.917637180770708,-0.3409829090180137,-0.9046858271128697,0.6145199911725122,-0.5236765387776686,0.90403756852496,0.8577312704096818,-0.7017658863748277,-1.0884167916781833,0.0,1.5728205939862319,0.7506396411894468,0.612853235337308,-0.7434859468195917,0.0,-0.33445914740470656,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.23584402767670568,0.7858507247126115,0.9081819218318647,0.27371136260275736,0.9943926121712627,0.7903655465274092,0.3061746046184665,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,0.27076912124947894,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,Gd,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,New,Partial
1.5796536022298198,-0.917637180770708,-1.480547790956214,2.2173707686217012,1.4199026619562514,-0.5236765387776686,0.9439859164558131,0.908806352472777,0.10638155244240731,1.1851912163643616,0.0,-0.14695561974924143,1.4208166816350483,1.2007835406348613,-0.7434859468195917,0.0,0.09864584921402689,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.9536073286619967,1.768390077992325,1.4877952906067577,0.7903655465274092,2.637765978461046,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,-0.5953989389645461,1.8833384831109343,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,RRAn,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
1.586813842701941,1.1536255455262674,0.11484304375726637,-0.2860819596038889,-0.9962453503949662,2.3082441612141906,-0.45420626112404416,0.908806352472777,-0.7017658863748277,0.5170588307931939,0.0,-1.1929564949527347,-0.9938412982619176,-1.2062722975245332,-0.7434859468195917,0.0,-1.6745369604720817,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,0.09052459888948956,0.27371136260275736,-0.432184697218321,-0.3320286367089882,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-1.2567639755483366,0.9189262163014714,-0.8317500007563334,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,SFoyer,Gable,CompShg,HdBoard,Wd Shng,BrkFace,TA,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
1.5892005895259813,-0.917637180770708,0.03887205162805302,-0.162949282470491,-0.9962453503949662,-0.5236765387776686,0.06512226197704568,-0.21484545291531687,-0.7017658863748277,0.44119031814591847,0.0,-0.9667941435573849,-0.7749392498751634,-0.9814754160872335,-0.7434859468195917,0.0,-1.5089379911766836,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.2728786557515661,-2.715646068176378,-2.555961443527626,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-1.2567639755483366,0.9189262163014714,-1.2120601497752408,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,Plywood,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
1.5963608299981025,0.35698603541204615,0.7985819729201865,1.1749699556356825,0.6145199911725122,-0.5236765387776686,0.7042958288706946,0.6023558600942059,-0.7017658863748277,0.5415325445503796,0.0,-0.8018840956649422,-0.40112190570701384,-0.597591510863537,1.4159710561610066,0.0,1.0565721946766373,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.681054887681205,0.27371136260275736,0.7798697085036561,-0.9238364787790887,0.08411828330012558,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.9189262163014714,0.9249206875690956,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
1.6035210704702236,-0.917637180770708,1.4823209020831067,0.6508290673006816,1.4199026619562514,-0.5236765387776686,0.864089220594107,0.8577312704096818,2.819447954185982,1.3002176710231341,0.0,0.5880720222856458,2.6298295334941986,2.5149806936529213,-0.7434859468195917,0.0,1.066762900479431,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,0.5279066898577424,0.7858507247126115,0.8627565150017329,0.27371136260275736,0.7691435633202758,0.7597547960755076,0.06191265116829149,0.0,0.0,0.0,0.0,0.0,1.006223743353895,0.9189262163014714,1.4138908791648337,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,Gd,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,COD,Abnorml
1.6250017918865869,2.268920859686177,-2.392199696506774,-1.7599984829021735,-0.19086267961122702,-0.5236765387776686,0.7841925247324009,0.7045060242203963,0.933770596945767,0.5904799720647508,0.0,-1.07516360360099,-0.7244233925551432,-0.9295992126786259,-0.7434859468195917,0.0,-1.4707228444162073,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,-2.7454180600991993,0.0,-2.52709618028005,-0.9442633213938101,0.771905701341469,0.27371136260275736,-0.30347095501775706,0.5046652089763263,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-1.2567639755483366,0.1617636386684627,-0.7683649759198489,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
1.632162032358708,-0.917637180770708,0.8745529650493998,0.5504851244427186,-0.19086267961122702,0.892283811218261,-0.973534784225134,-1.5427975865557915,1.6360892044893167,-1.0884167916781833,0.0,1.4927214278670453,0.6361370312640677,0.46759986579320656,-0.7434859468195917,0.0,-0.4414615583340407,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,-1.1813867923542052,0.27371136260275736,0.2757408848847807,-0.9238364787790887,-0.049115509490878964,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.1617636386684627,-0.6687599368910875,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,Stone,Gd,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
1.6369355260067886,0.03833023136635759,-0.6448668775348672,0.6273052125647489,-0.9962453503949662,0.892283811218261,-1.5328116552570767,-2.002473325123648,-0.7017658863748277,0.33105860623858313,0.0,-0.672311915178023,-0.5055213441683889,-0.23791650056385735,0.4856692669305257,0.0,0.3381274355796795,1.1577814629549108,0.0,-1.215198548607647,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,-1.0905359786939413,-1.2209673527868101,-1.0113965371208586,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-0.7049799510833643,RL,Pave,Reg,Bnk,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,FuseA,TA,Typ,TA,Attchd,Unf,TA,TA,Y,WD,Normal
1.6464825133029501,2.268920859686177,0.03887205162805302,-1.5787912893894418,-0.19086267961122702,0.892283811218261,-0.2944128694006319,-0.6745211914831735,-0.7017658863748277,1.2561649862602,0.0,-1.456812571580643,-0.3539737722083283,-0.5491737210155032,-0.7434859468195917,0.0,-1.1904784348393798,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,-0.4545802830720939,0.27371136260275736,-0.19620950318395378,-0.9238364787790887,0.41720276527763694,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,0.9189262163014714,-0.6370674244728451,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
1.6488692601269905,-0.5989813767250195,-0.6448668775348672,0.5795223826323855,-1.8016280211787055,0.892283811218261,-2.251881918012432,0.908806352472777,-0.7017658863748277,-1.0884167916781833,0.0,0.08863016295424805,-1.3710263662514017,-0.5145895854097647,-0.7434859468195917,0.0,-1.1650016703323953,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,1.8148141252146797,0.0,-0.9995947452111538,-0.9442633213938101,-2.634999810918428,-1.2209673527868101,-1.3975377637225506,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,-0.5953989389645461,-2.072285486841817,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,Fa,Y,WD,Normal
1.651256006951031,0.35698603541204615,1.8621758627291733,0.38140741852820215,-0.19086267961122702,-0.5236765387776686,0.6643474809398416,0.5512807780311108,2.357649417718991,-1.0884167916781833,0.0,0.7482703545240186,-0.4280636962776913,-0.5353400667732078,1.2569039108521678,0.0,0.9342837250431126,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.6356294808510731,0.27371136260275736,-0.13721570467536195,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.1617636386684627,0.13713537888707333,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
1.6536427537750713,-0.917637180770708,0.8745529650493998,3.0054199022754475,-0.9962453503949662,-0.5236765387776686,-0.2544645214697788,-0.6234461094200783,-0.7017658863748277,1.2023228159943915,0.0,-1.009199584444013,0.21180382977589796,0.03183975716090239,-0.7434859468195917,0.0,-0.7624687911220431,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,0.7858507247126115,-0.40915487624196195,0.27371136260275736,0.03976569085041346,2.08622064899125,-0.0047042452272107824,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-1.3525615165975549,-0.3427798091605954,RL,Pave,Reg,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,BrkFace,BrkFace,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Fa,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,P,WD,Normal
1.658416247423152,-0.917637180770708,-0.6448668775348672,-0.08208603181572229,-1.8016280211787055,0.892283811218261,-0.4941546090548972,-0.9298966017986493,-0.7017658863748277,0.4191639757644514,0.0,-0.8725598304759891,-0.6705398114137883,-0.8742645957094444,-0.7434859468195917,0.0,-1.4299600212050323,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.5454310967323578,0.27371136260275736,0.2757408848847807,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-0.5953989389645461,-1.058125089458064,RL,Pave,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
